dataset,parent_id,parent_value,family,component,with_mean,with_median,with_std,without_mean,without_median,without_std,count_with,count_without
spambase,31bea831-31bc-4db8-a603-df580142f6bd,0.9468882891998355,0,varianceThreshold(),0.9433051856111645,0.9433051856111645,0.0,0.9433051856111645,0.9433051856111645,0.0,1,2
spambase,31bea831-31bc-4db8-a603-df580142f6bd,0.9468882891998355,1,"robustScaler(False,True)",0.9433051856111645,0.9433051856111645,0.0,0.9433051856111645,0.9433051856111645,0.0,1,2
spambase,31bea831-31bc-4db8-a603-df580142f6bd,0.9468882891998355,2,"adaBoost(decisionTree('entropy',7,15,0.24116344310403115,8,'None'),86,0.4333879051759157,'SAMME')",0.9433051856111646,0.9433051856111645,1.1102230246251565e-16,,,,3,0
spambase,8f8bdcc4-ce41-4bea-9906-176c73781994,0.9478669401175361,0,"robustScaler(False,False)",0.942695540888686,0.942695540888686,0.0,0.942695540888686,0.942695540888686,0.0,1,2
spambase,8f8bdcc4-ce41-4bea-9906-176c73781994,0.9478669401175361,1,maxAbsScaler(),0.942695540888686,0.942695540888686,0.0,0.942695540888686,0.942695540888686,0.0,1,2
spambase,8f8bdcc4-ce41-4bea-9906-176c73781994,0.9478669401175361,2,"adaBoost(decisionTree('entropy',27,13,0.0739375940195448,15,'balanced'),30,0.5862022905905027,'SAMME')",0.942695540888686,0.942695540888686,0.0,,,,3,0
