dataset,parent_id,parent_value,family,component,with_mean,with_median,with_std,without_mean,without_median,without_std,count_with,count_without
glass,42f21ce8-6b34-49fb-b035-0c23e81ff0fd,0.7764814814814816,0,maxAbsScaler(),0.7027777777777778,0.7027777777777778,0.0,0.7061111111111111,0.7061111111111111,0.0,1,2
glass,42f21ce8-6b34-49fb-b035-0c23e81ff0fd,0.7764814814814816,1,"robustScaler(False,False)",0.7061111111111111,0.7061111111111111,0.0,0.7044444444444444,0.7044444444444444,0.0016666666666666496,1,2
glass,42f21ce8-6b34-49fb-b035-0c23e81ff0fd,0.7764814814814816,2,"adaBoost(decisionTree('gini',15,6,0.6555748335627788,3,'None'),36,0.06659688043728257,'SAMME')",0.7050000000000001,0.7061111111111111,0.0015713484026367562,,,,3,0
glass,4c4c233e-1ff2-487a-889e-dcb836121402,0.7203703703703704,0,"robustScaler(True,False)",0.7090740740740741,0.7090740740740741,0.0,0.6924074074074074,0.6924074074074074,0.0,1,2
glass,4c4c233e-1ff2-487a-889e-dcb836121402,0.7203703703703704,1,minMaxScaler(),0.6924074074074074,0.6924074074074074,0.0,0.7007407407407407,0.7007407407407407,0.00833333333333336,1,2
glass,4c4c233e-1ff2-487a-889e-dcb836121402,0.7203703703703704,2,"adaBoost(decisionTree('gini',30,10,0.951414059365631,2,'None'),36,0.06659688043728257,'SAMME')",0.6979629629629628,0.6924074074074074,0.007856742013183886,,,,3,0
