dataset,parent_id,parent_value,family,component,with_mean,with_median,with_std,without_mean,without_median,without_std,count_with,count_without
glass,4a1d2b25-6ee0-43e2-9675-f5e378b01847,0.7057407407407408,0,"fastICA(75,'deflation','unit-variance','logcosh')",0.6975925925925925,0.6975925925925925,0.0,0.65,0.65,0.0,3,4
glass,4a1d2b25-6ee0-43e2-9675-f5e378b01847,0.7057407407407408,1,varianceThreshold(),0.6658641975308641,0.65,0.02243536330431388,0.6737962962962962,0.6737962962962962,0.02379629629629626,3,4
glass,4a1d2b25-6ee0-43e2-9675-f5e378b01847,0.7057407407407408,2,"robustScaler(False,True)",0.6658641975308641,0.65,0.02243536330431388,0.6737962962962962,0.6737962962962962,0.02379629629629626,3,4
glass,4a1d2b25-6ee0-43e2-9675-f5e378b01847,0.7057407407407408,3,"extraTreesClassifier(77,'entropy','sqrt',9,1,False,'balanced')",0.6703968253968254,0.65,0.02355222526694184,,,,7,0
glass,949bdec7-8ba1-43f3-a2a6-9e64fc54f2e9,0.7150000000000001,0,"fastICA(75,'deflation','unit-variance','logcosh')",0.6909259259259258,0.6909259259259259,1.1102230246251565e-16,0.677962962962963,0.677962962962963,0.0,3,4
glass,949bdec7-8ba1-43f3-a2a6-9e64fc54f2e9,0.7150000000000001,1,varianceThreshold(),0.682283950617284,0.677962962962963,0.006110799343587443,0.6844444444444444,0.6844444444444444,0.006481481481481477,3,4
glass,949bdec7-8ba1-43f3-a2a6-9e64fc54f2e9,0.7150000000000001,2,"robustScaler(False,True)",0.682283950617284,0.677962962962963,0.006110799343587443,0.6844444444444444,0.6844444444444444,0.006481481481481477,3,4
glass,949bdec7-8ba1-43f3-a2a6-9e64fc54f2e9,0.7150000000000001,3,"extraTreesClassifier(77,'gini','sqrt',9,1,False,'balanced')",0.6835185185185185,0.677962962962963,0.006415002990995837,,,,7,0
