dataset,parent_id,parent_value,family,component,with_mean,with_median,with_std,without_mean,without_median,without_std,count_with,count_without
semeion,5e3fd933-a079-4a8f-aa8c-ddb3c305af96,0.9439714850367025,0,maxAbsScaler(),0.9363347826086958,0.9363347826086958,0.0,0.9363347826086958,0.9363347826086958,0.0,1,2
semeion,5e3fd933-a079-4a8f-aa8c-ddb3c305af96,0.9439714850367025,1,minMaxScaler(),0.9363347826086958,0.9363347826086958,0.0,0.9363347826086958,0.9363347826086958,0.0,1,2
semeion,5e3fd933-a079-4a8f-aa8c-ddb3c305af96,0.9439714850367025,2,"adaBoost(decisionTree('entropy',21,6,0.30821162151265635,3,'None'),95,1.0162541238790428,'SAMME')",0.936334782608696,0.9363347826086958,1.1102230246251565e-16,,,,3,0
semeion,f3220a8a-cc3a-4055-b3a4-935b29475f4d,0.9436226613965746,0,maxAbsScaler(),0.9350373423677771,0.9350373423677771,0.0,0.9350373423677771,0.9350373423677771,0.0,1,2
semeion,f3220a8a-cc3a-4055-b3a4-935b29475f4d,0.9436226613965746,1,minMaxScaler(),0.9350373423677771,0.9350373423677771,0.0,0.9350373423677771,0.9350373423677771,0.0,1,2
semeion,f3220a8a-cc3a-4055-b3a4-935b29475f4d,0.9436226613965746,2,"adaBoost(decisionTree('gini',26,6,0.30821162151265635,3,'balanced'),95,1.0162541238790428,'SAMME')",0.9350373423677771,0.9350373423677771,0.0,,,,3,0
semeion,faac79c7-4185-493e-987d-f4e98e108582,0.9434786749482402,0,maxAbsScaler(),0.937457425183512,0.937457425183512,0.0,0.937457425183512,0.937457425183512,0.0,1,2
semeion,faac79c7-4185-493e-987d-f4e98e108582,0.9434786749482402,1,minMaxScaler(),0.937457425183512,0.937457425183512,0.0,0.937457425183512,0.937457425183512,0.0,1,2
semeion,faac79c7-4185-493e-987d-f4e98e108582,0.9434786749482402,2,"adaBoost(decisionTree('gini',21,6,0.34065237791180136,3,'None'),95,1.0162541238790428,'SAMME')",0.937457425183512,0.937457425183512,0.0,,,,3,0
