dataset,parent_id,parent_value,family,component,with_mean,with_median,with_std,without_mean,without_median,without_std,count_with,count_without
spambase,19baf150-a862-4a79-8412-5cbc538c28d7,0.9505688291112687,0,"robustScaler(False,True)",0.9457920576851627,0.9457920576851627,0.0,0.9450370897975937,0.9450370897975937,0.00034102017239839855,1,2
spambase,19baf150-a862-4a79-8412-5cbc538c28d7,0.9505688291112687,1,maxAbsScaler(),0.9446960696251953,0.9446960696251953,0.0,0.9455850838275774,0.9455850838275774,0.00020697385758533526,1,2
spambase,19baf150-a862-4a79-8412-5cbc538c28d7,0.9505688291112687,2,"adaBoost(decisionTree('entropy',17,18,0.22928724526155597,10,'balanced'),80,0.4757278081583053,'SAMME')",0.9452887457601168,0.945378109969992,0.00045187529872949163,,,,3,0
