dataset,parent_id,parent_value,family,component,with_mean,with_median,with_std,without_mean,without_median,without_std,count_with,count_without
shuttle,60cf1027-e608-4786-9e42-1e5d08b8470b,0.9845405600827443,0,maxAbsScaler(),0.9376901620806632,0.9376919569938792,2.0725872567610767e-06,0.9376877688630421,0.9376877688630421,0.0,7,8
shuttle,60cf1027-e608-4786-9e42-1e5d08b8470b,0.9845405600827443,1,varianceThreshold(),0.9376889654718527,0.9376877688630421,1.892004654876322e-06,0.9376888158957514,0.9376877688630421,1.813513849665942e-06,7,8
shuttle,60cf1027-e608-4786-9e42-1e5d08b8470b,0.9845405600827443,2,"robustScaler(True,True)",0.9376889654718527,0.9376877688630421,1.892004654876322e-06,0.9376888158957514,0.9376877688630421,1.813513849665942e-06,7,8
shuttle,60cf1027-e608-4786-9e42-1e5d08b8470b,0.9845405600827443,3,minMaxScaler(),0.9376877688630421,0.9376877688630421,0.0,0.9376898629284607,0.9376898629284607,2.0940654185674923e-06,7,8
shuttle,60cf1027-e608-4786-9e42-1e5d08b8470b,0.9845405600827443,4,"adaBoost(decisionTree('gini',26,14,0.640324427081835,2,'None'),95,1.2247421483315755,'SAMME')",0.9376888856979321,0.9376877688630421,1.8520611412925074e-06,,,,15,0
shuttle,61f0f625-25b5-4e2d-b29e-ce534c6fa714,0.9845025089626207,0,maxAbsScaler(),0.9427611380006592,0.9427611380006592,0.0,0.9427611380006592,0.9427611380006592,0.0,1,2
shuttle,61f0f625-25b5-4e2d-b29e-ce534c6fa714,0.9845025089626207,1,varianceThreshold(),0.9427611380006592,0.9427611380006592,0.0,0.9427611380006592,0.9427611380006592,0.0,1,2
shuttle,61f0f625-25b5-4e2d-b29e-ce534c6fa714,0.9845025089626207,2,"adaBoost(decisionTree('gini',12,6,0.9294189198062383,3,'balanced'),65,1.9563906674809646,'SAMME')",0.9427611380006592,0.9427611380006592,0.0,,,,3,0
