dataset,parent_id,parent_value,family,component,with_mean,with_median,with_std,without_mean,without_median,without_std,count_with,count_without
shuttle,e2e5938e-430c-400a-a4f6-510cf52e0b81,0.9856847454314472,0,varianceThreshold(),0.9619699982734284,0.9619699982734284,0.0,0.96606431515383,0.96606431515383,0.004094316880401516,1,2
shuttle,e2e5938e-430c-400a-a4f6-510cf52e0b81,0.9856847454314472,1,selectFwe(0.0027695749763846),0.9701586320342315,0.9701586320342315,0.0,0.9619699982734284,0.9619699982734284,0.0,1,2
shuttle,e2e5938e-430c-400a-a4f6-510cf52e0b81,0.9856847454314472,2,"adaBoost(decisionTree('gini',18,8,0.6580355417154597,12,'balanced'),87,0.434589951503216,'SAMME')",0.9646995428603627,0.9619699982734284,0.003860158973944617,,,,3,0
