dataset,parent_id,parent_value,family,component,with_mean,with_median,with_std,without_mean,without_median,without_std,count_with,count_without
spambase,0a2d76f1-38ef-471c-bed1-284c1aee088c,0.9469958915828285,0,selectPercentile(83.02253161712584),0.9472968994227925,0.9472968994227925,0.0,0.9452163671044229,0.9452163671044229,0.00013440860215058192,1,2
spambase,0a2d76f1-38ef-471c-bed1-284c1aee088c,0.9469958915828285,1,minMaxScaler(),0.9450819585022723,0.9450819585022723,0.0,0.946323837564683,0.946323837564683,0.0009730618581095252,1,2
spambase,0a2d76f1-38ef-471c-bed1-284c1aee088c,0.9469958915828285,2,"adaBoost(decisionTree('entropy',9,7,0.9453464936744671,7,'None'),80,0.4111996600409117,'SAMME')",0.9459098778772127,0.9453507757065734,0.0009868931884991108,,,,3,0
