dataset,parent_id,parent_value,family,component,with_mean,with_median,with_std,without_mean,without_median,without_std,count_with,count_without
winequalityred,556e24c2-81a9-459b-a458-54313c780011,0.4602060539315442,0,maxAbsScaler(),0.4774375733199262,0.4774375733199262,0.0,0.3220521199932964,0.3220521199932964,0.15538545332662979,1,2
winequalityred,556e24c2-81a9-459b-a458-54313c780011,0.4602060539315442,1,"nystroem('sigmoid',2.9682313669727884,40,4,0.545752980474943)",0.16666666666666666,0.16666666666666666,0.0,0.4774375733199262,0.4774375733199262,0.0,1,2
winequalityred,556e24c2-81a9-459b-a458-54313c780011,0.4602060539315442,2,"extraTreesClassifier(24,'entropy','sqrt',4,18,False,'balanced_subsample')",0.37384727110217303,0.4774375733199262,0.14649881032667425,,,,3,0
