dataset,parent_id,parent_value,family,component,with_mean,with_median,with_std,without_mean,without_median,without_std,count_with,count_without
breastcancer,5b5a6c4b-38a2-4951-84e7-085aed1e76ba,0.9709528688524589,0,varianceThreshold(),0.95248695976155,0.95248695976155,0.0,0.954744939145554,0.954744939145554,0.0022579793840040163,1,2
breastcancer,5b5a6c4b-38a2-4951-84e7-085aed1e76ba,0.9709528688524589,1,"nystroem('poly',0.6168502485317933,18,4,-0.3434395284644953)",0.957002918529558,0.957002918529558,0.0,0.95248695976155,0.95248695976155,0.0,1,2
breastcancer,5b5a6c4b-38a2-4951-84e7-085aed1e76ba,0.9709528688524589,2,"adaBoost(decisionTree('entropy',7,12,0.8955753946414917,17,'None'),56,1.3816139269756036,'SAMME')",0.9539922793508859,0.95248695976155,0.002128843378944884,,,,3,0
breastcancer,65281a82-e336-4fbf-9175-6e8ba03d98b7,0.9709528688524589,0,varianceThreshold(),0.95248695976155,0.95248695976155,0.0,0.954744939145554,0.954744939145554,0.0022579793840040163,1,2
breastcancer,65281a82-e336-4fbf-9175-6e8ba03d98b7,0.9709528688524589,1,"nystroem('poly',0.6168502485317933,18,4,-0.3434395284644953)",0.957002918529558,0.957002918529558,0.0,0.95248695976155,0.95248695976155,0.0,1,2
breastcancer,65281a82-e336-4fbf-9175-6e8ba03d98b7,0.9709528688524589,2,"adaBoost(decisionTree('entropy',7,14,0.8955753946414917,17,'None'),56,1.3816139269756036,'SAMME')",0.9539922793508859,0.95248695976155,0.002128843378944884,,,,3,0
breastcancer,e14a0a75-5885-4977-90b7-113d4c906ec1,0.9679225658221562,0,varianceThreshold(),0.9538779185295579,0.9538779185295579,0.0,0.9547449391455539,0.9547449391455539,0.0008670206159959726,1,2
breastcancer,e14a0a75-5885-4977-90b7-113d4c906ec1,0.9679225658221562,1,"nystroem('poly',0.6168502485317933,18,4,-0.3434395284644953)",0.9556119597615499,0.9556119597615499,0.0,0.9538779185295579,0.9538779185295579,0.0,1,2
breastcancer,e14a0a75-5885-4977-90b7-113d4c906ec1,0.9679225658221562,2,"adaBoost(decisionTree('entropy',7,12,0.8955753946414917,17,'None'),47,1.3816139269756036,'SAMME')",0.9544559322735552,0.9538779185295579,0.0008174348759990532,,,,3,0
