dataset,parent_id,parent_value,family,component,with_mean,with_median,with_std,without_mean,without_median,without_std,count_with,count_without
spambase,667581fb-bf73-445e-b89c-fdb4c01fb803,0.9484275393267234,0,minMaxScaler(),0.9436841422161389,0.9436841422161389,0.0,0.9436841422161389,0.9436841422161389,0.0,1,2
spambase,667581fb-bf73-445e-b89c-fdb4c01fb803,0.9484275393267234,1,varianceThreshold(),0.9436841422161389,0.9436841422161389,0.0,0.9436841422161389,0.9436841422161389,0.0,1,2
spambase,667581fb-bf73-445e-b89c-fdb4c01fb803,0.9484275393267234,2,"adaBoost(decisionTree('entropy',12,6,0.2571949734559318,7,'balanced'),77,0.2386696315364275,'SAMME')",0.9436841422161389,0.9436841422161389,0.0,,,,3,0
