pipeline	fitness	fit_time
maxAbsScaler();nystroem('rbf',0.596671196473556,86,3,-0.16923013252257513);adaBoost(decisionTree('gini',6,18,0.7463084419639098,2,'None'),95,1.2247421483315755,'SAMME')	0.8215070070596378	103.95046520233154
maxAbsScaler();nystroem('rbf',0.596671196473556,86,3,-0.16923013252257513);adaBoost(decisionTree('gini',29,18,0.7463084419639098,2,'balanced'),43,1.2763399449117534,'SAMME')	0.7978788478703719	109.51972079277039
robustScaler(False,False);maxAbsScaler();pca(0.7372197167801708,True);adaBoost(decisionTree('gini',6,12,0.362974288108309,11,'None'),95,1.2247421483315755,'SAMME')	0.8215741596883713	8.503664493560791
minMaxScaler();varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',4,15,0.6565094403550146,18,'balanced'),76,0.7270645522714722,'SAMME')	0.8317879634880196	15.31961727142334
selectFwe(0.023596330406581125);pca(0.7456369775299627,False);varianceThreshold();varianceThreshold();qda(0.578487114181612)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();kNN(27,'uniform',2)	0.8052077817204006	2.101710557937622
selectPercentile(69.30675691848333);kNN(27,'uniform',2)	0.8607537080507195	2.835813522338867
extraTreesClassifier(93,'gini','log2',5,18,True,'balanced')	0.8510539472197947	4.270939826965332
selectFwe(0.04736632413667868);pca(0.7456369775299627,False);varianceThreshold();varianceThreshold();extraTreesClassifier(84,'gini','log2',5,18,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();maxAbsScaler();pca(0.5247896977635468,True);selectFwe(0.023596330406581125);adaBoost(decisionTree('gini',29,7,0.640324427081835,8,'None'),88,1.537909930417048,'SAMME')	0.8484663469003658	9.240356922149658
fastICA(81,'deflation','unit-variance','logcosh');minMaxScaler();varianceThreshold();minMaxScaler();selectFwe(0.009896355781903378);adaBoost(decisionTree('gini',6,7,0.3977721310809693,9,'None'),95,1.2247421483315755,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(62.59934772870515);maxAbsScaler();adaBoost(decisionTree('entropy',4,7,0.6565094403550146,5,'None'),74,0.4120210242378378,'SAMME')	0.8319322358550931	16.130343675613403
selectFwe(0.014432858569892583);pca(0.9084404361409524,False);adaBoost(decisionTree('entropy',15,11,0.7598879303654112,5,'None'),46,1.2217855465242842,'SAMME')	0.8539487431815364	cached
selectFwe(0.014432858569892583);pca(0.9084404361409524,False);adaBoost(decisionTree('entropy',15,11,0.7598879303654112,5,'None'),46,1.2217855465242842,'SAMME')	0.8539487431815364	cached
minMaxScaler();varianceThreshold();maxAbsScaler();qda(0.578487114181612)	0.8020694331248025	3.1287343502044678
adaBoost(decisionTree('entropy',21,12,0.30821162151265635,8,'None'),59,1.069293662410957,'SAMME')	0.8502615244487988	23.041698455810547
minMaxScaler();varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',4,15,0.6565094403550146,18,'None'),74,1.0149772493231832,'SAMME')	0.8207683521516781	23.16930055618286
robustScaler(False,False);maxAbsScaler();pca(0.7372197167801708,True);adaBoost(decisionTree('entropy',21,12,0.362974288108309,11,'None'),59,1.069293662410957,'SAMME')	0.8302972543912791	18.928078413009644
fastICA(77,'parallel','arbitrary-variance','exp');pca(0.5673608738232746,True);selectFwe(0.014432858569892583);nystroem('poly',5.979210074777857,90,5,0.8268477749187702);nystroem('poly',1.6930068580089659,27,4,-0.028849839434371916);mlpClassifier((46, 10),0.024750647479547503,0.6691597093972592,'adam','tanh')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();minMaxScaler();pca(0.934692150281004,True);adaBoost(decisionTree('entropy',4,12,0.7206772713715515,16,'None'),74,0.4120210242378378,'SAMME')	0.8447598250756693	35.37006735801697
maxAbsScaler();maxAbsScaler();adaBoost(decisionTree('entropy',25,7,0.6565094403550146,5,'balanced'),46,1.2217855465242842,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,False);adaBoost(decisionTree('entropy',21,15,0.30821162151265635,8,'None'),59,1.069293662410957,'SAMME')	0.8502615244487988	cached
selectPercentile(39.75859990419183);kNN(27,'uniform',2)	0.8602310209104245	2.8214871883392334
robustScaler(False,False);adaBoost(decisionTree('entropy',21,15,0.30821162151265635,8,'None'),59,1.069293662410957,'SAMME')	0.8502615244487988	cached
varianceThreshold();selectPercentile(52.10234629246801);logisticRegression('l2','newton-cg',1000,1.3694740259624387,'None')	0.8648585927499906	cached
robustScaler(False,False);adaBoost(decisionTree('gini',29,15,0.362974288108309,11,'balanced'),43,1.2763399449117534,'SAMME')	0.8308196852121279	16.88680648803711
selectFwe(0.014432858569892583);pca(0.9084404361409524,False);kNN(27,'uniform',2)	0.8658907927856075	3.037523031234741
adaBoost(decisionTree('entropy',4,15,0.6565094403550146,18,'None'),74,1.0149772493231832,'SAMME')	0.8210594729668163	23.722520351409912
minMaxScaler();varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',25,15,0.6085546389515137,18,'balanced'),28,0.6911758795755965,'SAMME')	0.8321137614839182	cached
minMaxScaler();varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',25,15,0.6085546389515137,18,'balanced'),28,0.6911758795755965,'SAMME')	0.8321137614839182	cached
minMaxScaler();varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',4,15,0.6565094403550146,18,'balanced'),76,0.7270645522714722,'SAMME')	0.8317879634880196	cached
minMaxScaler();maxAbsScaler();pca(0.5247896977635468,True);selectFwe(0.04736632413667868);adaBoost(decisionTree('gini',29,7,0.640324427081835,8,'None'),88,1.537909930417048,'SAMME')	0.8484663469003658	cached
fastICA(77,'parallel','arbitrary-variance','exp');selectPercentile(69.30675691848333);selectFwe(0.008149243367439525);nystroem('poly',1.216917308719419,90,3,-0.9864930689772335);nystroem('poly',1.6930068580089659,27,4,-0.028849839434371916);mlpClassifier((46, 10),0.024750647479547503,0.6691597093972592,'adam','tanh')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.014432858569892583);pca(0.9084404361409524,False);adaBoost(decisionTree('entropy',4,12,0.7206772713715515,16,'None'),74,0.4120210242378378,'SAMME')	0.851534747752859	19.452945709228516
maxAbsScaler();maxAbsScaler();adaBoost(decisionTree('gini',29,7,0.6565094403550146,5,'balanced'),43,1.2763399449117534,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.008149243367439525);pca(0.9084404361409524,False);adaBoost(decisionTree('gini',29,12,0.7206772713715515,16,'balanced'),43,1.2763399449117534,'SAMME')	0.849717987268248	13.932196140289307
varianceThreshold();varianceThreshold();maxAbsScaler();maxAbsScaler();gaussianNB(0.002687809096296281)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();kNN(2,'distance',2)	0.6732529830245515	2.669489622116089
selectPercentile(69.30675691848333);adaBoost(decisionTree('gini',7,20,0.4863155304395479,19,'balanced'),43,1.7662756678954525,'SAMME')	0.819944048274053	11.860004425048828
kNN(27,'uniform',2)	0.8542356282610953	3.680974006652832
selectPercentile(53.5428912568416);adaBoost(decisionTree('entropy',29,12,0.7206772713715515,16,'balanced'),43,1.2763399449117534,'SAMME')	0.8406189140137748	22.33996319770813
robustScaler(False,False);fastICA(13,'deflation','unit-variance','exp');pca(0.7372197167801708,True);adaBoost(decisionTree('gini',6,12,0.362974288108309,11,'None'),95,1.2247421483315755,'SAMME')	0.6978280779308488	17.54048991203308
minMaxScaler();varianceThreshold();maxAbsScaler();adaBoost(decisionTree('gini',26,15,0.8183329433253732,8,'None'),74,0.4120210242378378,'SAMME')	0.8532375965487894	32.23097562789917
